property_id,price
134652,8781.66909942322

32178,89673.65530035633

128725,10085.37672590245

100996,20513.307357645903

110312,14432.991883068771

72651,86379.21594477913

148018,15553.399099752518

155308,109330.36286337608

10487,10975.148614705293

134060,12678.087948188364

512,29677.18947478581

83287,19050.390176341578

169303,7707.852603775194

129461,12208.72605679939

140468,4285.65597822977

186564,6411.313482169699

174024,14816.213054939399

31011,12767.92279389542

145429,45275.916100404735

897,17689.57597620162

96330,31391.138784069117

147814,65101.18654345132

77539,15228.474739390993

39283,24119.713711937147

106440,36447.07588769309

97287,20528.598034231236

157942,3061.587789417339

185351,52053.583472504455

35995,13424.034004476205

113096,15041.05581779483

133186,106636.34356125283

105840,18047.90914264593

113791,18298.602968243125

2223,65551.06626280384

87853,35411.99669037937

123844,34238.297958787654

100234,22331.758269438935

128973,30761.687878277236

27643,54339.540688317444

7749,25653.751519347887

21229,30466.12529531322

9732,37382.68522130042

174041,6949.168255059474

24323,26429.702544017346

12230,23256.91840547177

143377,34503.003254586845

152021,15157.242153788713

59277,11370.048185222306

73188,16851.773216121976

113320,15963.347959705286

77340,15323.372016281242

119297,3894.632818371174

181644,16032.839081599916

26275,24405.21736552333

162957,20418.477557838287

25352,35809.225520001775

151939,35591.77857173245

106415,25899.07664006698

55328,12310.198147264295

138730,11658.039758551327

40902,30908.165591132623

80016,36795.37953614128

135875,19934.051499297297

191449,4698.2897202879285

37147,94493.08709054088

180570,141234.0775960845

30781,18510.46554625947

139938,24942.741938778054

185511,12323.484865783255

104279,35234.15518068276

104676,40505.40498197349

43365,48076.49976991808

22027,35908.159258045394

41990,23150.845277847533

117285,33084.03962588378

47926,29878.011455402404

120950,12606.495189282079

2177,22976.411504338204

191853,22963.561669060662

40351,3906.466748998231

8435,23664.0583911488

101681,18422.70680392708

134675,131844.41281942284

111919,17734.211357706034

189589,10268.666784024066

132400,31508.23943129608

67656,6773.45107486859

172632,5357.615310901747

154143,34299.45749987366

88671,143024.57138101218

7482,13951.867239362698

81962,44332.85812331057

182110,22191.33390286627

19117,22820.87210995387

110532,2827.922066479645

119368,26781.463933826402

92912,49910.83276004081

5115,55664.342393623505

119026,31583.990454859762

74771,15954.834230310651

37672,15955.539466503596

75754,41269.46209330171

5420,241567.28322869507

188026,11609.050046482633

18192,68880.35962664984

76883,5792.397988042801

17663,13873.041895677332

181754,11457.199277095111

3216,17042.01435291791

126949,23839.477802982838

183579,25496.363241883722

110798,42444.19818067603

191180,23175.015887271085

178169,29904.873015266814

40625,27260.5421150284

191035,6701.766394285365

150287,17917.88027813673

148091,16955.466552174817

15971,66174.22137003728

69707,65493.73819696244

54935,4613.502974679348

9405,15741.56229752292

76389,35660.7817423314

150658,135656.15481439728

50381,28765.279205310297

150957,3321.725380248514

86665,164387.33508715988

118798,93042.16693239036

29381,20553.872542882425

167236,20526.160029792518

166026,15991.80829701608

113281,10573.774256999113

158741,27415.235836905

135420,36410.23723537625

17208,24951.726866363322

87258,19674.656016183304

119761,12247.1608679079

61186,8291.6882617556

115110,19704.750326536425

152824,45702.32763180089

171987,53877.600684981844

71451,24917.315013733416

1979,18226.72809675944

146791,20070.209755135635

172398,9727.152562691332

70988,83822.6765053678

150181,14964.213101192861

86404,44846.693780103626

14555,77968.06742814998

112385,30544.770922018462

11711,26467.14802184498

51665,30835.102441505347

89364,37429.14642470294

10728,22602.731538929358

170442,28888.922049292272

38285,11041.617313837265

184067,4977.853612779847

60482,29529.067306387533

61725,179352.2945014661

26364,8718.884346065977

98907,135487.1065018983

148157,12519.437353035017

25427,16661.967109462978

182378,10344.48803690834

172593,22596.525461299207

79759,5350.642671527119

171395,34991.97681855128

166142,14228.78853119909

60910,26207.387597302688

16423,11923.26117804792

30294,35726.56139738899

105856,14975.524981958857

131715,6354.630748286643

152875,23224.95980865396

90221,24926.6646159679

62714,44448.639591386185

45522,36617.073871998386

93417,556156.3947974921

112718,174789.94910353736

160405,10515.921466724201

37344,31507.46645537973

116512,23493.18244032419

55065,20639.959534145615

29369,30470.37610615721

123230,15121.542118870286

120012,10597.592960322672

184848,61708.89449032428

72422,9626.928300362244

23215,17907.574597607345

151776,18888.272901295186

184528,26632.97060175443

131710,104568.37899499129

107111,4133.609785522345

38067,23428.81535863546

159417,6263.760983285218

13419,26651.38432784447

104419,202486.76668943465

139206,11148.05100931783

191677,8806.285926598299

186703,45117.593201172174

40310,23088.27542111298

46792,9975.297412980763

83899,36630.97301623981

128878,44972.92471114034

37492,11532.732721965847

80406,9570.455418218997

17898,33018.839819466

134821,21421.08550378916

168811,3592.189328721892

133069,14015.5172257132

98138,22207.831883328385

111250,25515.43154687858

155290,19555.160940673293

99194,9714.103896209035

176839,17376.90091312657

64751,53855.5310822695

339,36071.867446850905

71688,5598.332184557625

165914,3941.4726798753836

22542,30847.68181796575

87655,5265.755976003278

95537,11230.754581491135

155036,29893.211077258187

11164,19903.00456814137

182086,24561.256415855598

165414,27160.908292898304

46692,21571.08605285899

70166,35699.7515166608

12206,31622.55085774313

129676,9018.68874460286

118919,30415.269270601253

164837,13940.672516377908

86806,24430.791079795472

49811,18195.093267877906

120812,34592.28375146697

82505,29799.63099193157

77506,20736.68867843267

145674,14995.104473611897

69122,19467.549886012253

42661,19845.496631043534

87429,110311.00210704879

91706,41623.91654400538

118567,36164.3781973409

147534,45203.154199112134

186949,25813.391286835926

190731,11702.386169374895

109891,19223.664046201928

64398,22417.291004979965

97866,5715.343893290152

132149,7166.220640041469

9538,6382.333716864436

70055,52782.70918605945

133794,20046.161403078844

138678,7724.399318704633

97473,30786.246536219747

32457,12804.65054518597

115470,16801.546809812717

70784,23289.553256091363

1888,21407.103204518797

79014,14755.312845083638

72506,27984.179237631048

59593,26391.253245617765

153525,23008.612910323987

14814,5112.012241933382

81494,19885.524167398355

92312,26602.313352684203

117057,27826.84666815251

48712,167270.0354979817

152501,8793.288759378742

112705,35542.69527072651

103525,39728.51983141693

111422,24903.210031128547

117790,17495.144541389032

9107,19870.79938877902

108644,20691.669786262115

127836,54571.67406270931

17516,26702.66534931514

115349,56942.66089738523

74370,4454.611997528093

163494,89045.81599863151

135910,149216.8935827728

182534,29662.03135456651

41134,28343.800024377873

148853,16026.945053138934

58809,6424.136344232247

22404,24923.758979906597

53989,12871.981674678042

29215,30602.123958638324

172614,12779.111827757071

119729,31918.11935533874

174137,35218.26341815585

91347,87880.74330272511

91371,29580.785439784377

118525,66119.03298950281

158553,27037.647874167305

87215,9639.736078382684

90946,21667.480347493663

140342,156470.3592151148

86329,9495.512561352836

114215,35781.66116294136

14647,88237.76855215528

190842,9793.44533574018

56617,30028.164309734664

174950,12409.65681338585

146705,94979.64814408895

77494,14432.900922687459

7388,20041.72664521731

5497,35880.45767643234

28708,114566.33734826768

179510,35419.19229066289

183314,18612.43498944737

75626,8853.96072991868

85165,13812.270251311722

165977,3765.1049032849915

78666,43083.699603571906

71586,14245.957070644443

61619,25993.21896619601

19958,24573.421515397466

44031,44285.99144700528

112081,13432.963227237135

42194,27106.69916794153

76734,20229.37035005095

172773,35198.762776006886

127349,36867.10577544887

77387,54236.520978859175

100988,20779.85987986781

175570,36401.06721586321

5794,19760.070887385613

169646,28636.277793636647

126545,16824.071001581855

170117,153065.11715374904

90315,27498.164136911393

167318,26652.13022991892

75060,7597.634240180629

109162,23656.06247296201

85733,61847.720435841984

92911,35393.47978714332

66420,30308.21162983212

124058,201177.45861499608

18377,17545.258466720705

106909,16123.571240730278

143919,11442.409105566829

60104,21129.010711799445

184408,90616.45790620439

178856,46098.490330071145

174093,14402.99666765664

78424,30059.89854372151

142638,16477.39553602301

130743,28684.27312840103

13998,44388.280003774285

98454,15357.205898731852

141780,23918.27307409876

101672,157784.76138643024

50837,65153.270029717125

105997,13439.545780874669

50792,35972.879694130046

154905,22611.778595265318

3536,32174.726669237047

31903,10617.865001508144

62038,10033.088450319046

68950,34402.23986434702

64163,12363.656189584639

152785,24792.34622604881

135120,24842.521964435804

181688,13716.870017729441

180324,23668.72975795388

56285,30723.50965637906

57904,86117.15451331827

126343,4491.278931534165

32964,26195.949272483245

98220,17482.06436872926

120365,18922.901775496463

108620,24338.76292197781

108936,9069.132553340922

133285,70378.14568183082

36650,26855.320911916424

68186,162415.3079667659

181198,12263.121560667649

15197,52992.87864460483

138884,21445.971619820688

49840,9326.309577515312

36323,99240.28784656634

30919,30160.373460557403

114435,3261.3525399941063

19707,52618.03752241274

145072,55505.56519508448

72778,50381.01033536313

106279,36180.7412783211

155185,17961.59053883435

165291,45183.258124403554

110523,97616.94753380142

126506,15994.555641608575

140718,7950.9836462032945

92990,23326.84613447433

3222,28435.69332941483

92450,6732.805764179662

145190,23066.291743113397

70882,29766.38470944665

177693,6721.931977278597

106347,19519.604143707045

79466,17220.846523037086

32294,27665.58153204631

173251,24251.909178926013

13357,36789.06985720839

71253,20379.732762620213

88034,24639.574477939488

54998,21334.4587397504

73563,74210.54072719271

146862,36147.935133107276

18419,28334.62996544616

182330,19266.776013671137

90774,17220.945320802035

33225,30987.45771016655

72391,14977.140766783235

106164,257714.3314603701

149431,8082.04539705814

6846,233038.2604727839

66697,25391.004953090698

138959,12975.825008546773

169148,49211.320092621965

61799,24032.20185472652

158472,38838.12656453

192313,5916.3830579978785

129870,23801.700225038287

24307,275028.16103806056

42088,18134.507261906703

65166,136571.14676531003

86020,31014.305424547863

23655,15164.452704847638

76196,58747.59365361541

82801,15817.596861612794

44037,23277.427754070428

168573,15195.403595658696

186690,104864.05028262017

172809,14573.485475665064

112912,18726.951730060697

97360,70823.00293606255

99786,35210.020329047264

91756,65797.9867203096

167462,4869.06995662014

190756,7407.695358210662

168250,13566.886337138803

145963,20243.482841964014

1693,53215.21932710114

18107,23425.482573398713

116346,11411.829161690122

42937,23050.102988847626

119071,56118.363657328184

88898,16915.002132331236

140723,54252.88410179557

24599,53298.150113091324

35914,19625.06202229443

38258,19229.34589708189

133600,17193.0204824572

134324,5946.513260493717

24666,43575.438126468536

68785,34701.38564382238

97708,4812.9883269581005

138949,12738.59849405054

103052,22407.070165889047

62591,50954.32852793451

30054,37010.075605661084

148009,17818.838767492718

89559,27588.35374982103

169005,6160.725621172111

189780,29802.2273412829

84918,16922.795327461583

139330,18882.602731541654

60710,27725.70509214075

139077,15464.454333274378

15147,71391.35929532745

37242,63086.022907644794

73643,41154.043199320135

187436,6277.629843878374

185087,205182.1872630138

150354,41907.07024766083

14223,7581.821094205341

40105,6999.746208364435

79310,18845.90169132368

19911,23876.621066567583

18400,15656.767738336985

15134,16082.993711068048

73278,10630.06245197184

38228,21006.118332610757

28207,23726.00876306784

105222,22542.352707187234

13348,123057.95443483938

52636,7809.07184479231

39806,12311.79601793462

115049,20012.3498219571

170577,7924.40413952147

191635,35964.84770771042

32313,228509.59814605146

163404,14948.294338548993

23496,20639.109199793915

131819,146883.94923984486

186077,17114.119412731045

79904,30424.55717649803

17441,25380.46070509415

92430,354726.84906754846

123433,127930.07368062933

103293,4218.174467984514

52499,66275.43728238229

34063,306299.36262255826

153551,16589.3353107822

81553,21732.513145455636

81228,4002.612973548792

44840,43384.80734313296

100699,17182.512968019964

60058,3479.6744705624733

113423,30546.496740072358

167435,23816.21428041446

51859,55626.183783959736

127396,7243.617045578256

192127,13347.692238742024

165284,12338.565692325294

59267,90911.27029908945

5152,26044.329033121412

127463,19991.168529903327

27566,29488.100418396527

8949,36886.164706121795

123269,14856.279978246119

17874,72436.69397919782

79723,68093.6619838411

125459,14419.528349363005

75238,409897.0459785486

165972,26842.83015265985

10400,36127.67567408702

70945,21540.89653907663

100060,31536.462152940072

48577,29761.44997799796

11755,17638.448300607408

90130,20414.610289837943

92345,35718.1842310068

163862,19380.680312259803

126808,18428.00405540744

102117,25575.64043616644

102964,23153.584480759455

86512,8482.565422023366

127555,223491.239905029

141668,155213.1552826544

84851,21665.169250930652

56259,87741.16671542168

106928,26291.426801374444

41633,23047.052397092608

179261,17616.384572477156

111441,3597.8736504794506

88282,36949.26008933722

53530,47918.01028931277

157591,7659.664983693372

172559,19612.46415060919

96481,34294.975459377965

167669,17888.363423061593

10515,23903.33001919474

47476,84554.20810889512

178758,35833.863957181886

123101,5275.588050709313

158939,6410.6488727889955

121794,24662.143987622454

26216,30294.968789609553

1905,22635.602633687726

115243,2780.7558077875874

21612,103893.11501453271

173436,16233.86750301996

143293,19995.32995714608

93420,11244.480405164632

37721,22586.059566878277

71082,19416.65735282857

7937,57981.75421372766

180648,12237.957195351213

151387,14278.379365913523

34669,42580.39357689386

162379,4078.9493010201986
