property_id,price
106671,205922.9430249044

150771,29385.214335599558

134179,3392.1458956144415

100089,56370.183746868686

25149,16223.235975966247

160483,32508.29908926697

134686,17069.05219288792

46580,18242.13544166531

73306,262069.11200231538

134964,49719.53665702972

14527,27634.36424256395

114800,7802.242335459683

138831,35532.70678272038

178207,30480.15030761418

31838,24544.953806929687

138538,10790.80318391962

150644,11490.638472962106

52908,35213.7755129813

151640,26633.280449594353

145308,20473.8260881204

74450,23006.241275989527

188024,14530.955866482953

13362,21233.177258345517

85853,16581.21806992264

116643,23042.119525746544

107,39961.99585947609

152351,18535.385226182563

107561,17761.466140103814

100266,19697.78947014001

160317,20234.677273106714

125685,24039.212606058874

150622,5074.14693475698

27159,52651.32663440779

101197,27133.95297334126

117891,3930.371933335773

80349,26660.59661822547

133747,35783.78330852878

28947,28030.356110708577

6354,31459.015191500628

32466,99711.7893422124

19605,18679.66981229502

112877,41668.39717377793

175202,25498.14499141863

144939,14168.692440667823

79219,17610.343535246462

160979,19472.596102258125

111857,22969.970972778458

6548,31490.40010773994

426,43729.04019331641

76122,44336.516473399766

82655,105013.33229159682

137055,13023.338993548572

32929,16455.154134496028

37408,7110.0425447031375

108247,30082.072101315247

127660,254087.11720335262

17226,31686.726924860217

137771,65557.26686307549

188086,24769.281289627

192149,4442.801070551446

2015,11764.937998062775

158771,24543.41786712929

97063,7669.615873471168

27918,22033.758897744097

106266,13613.56418560704

151788,4320.184004473278

125597,7408.65045510426

33433,18535.65853794172

57726,15956.231532903257

73034,22873.727236954313

111060,14006.297866886624

2850,29523.00026360424

177690,27126.19680672461

185151,9283.271510907092

6390,25557.574283583595

69281,12738.042374111275

129206,13301.055059416078

164763,243102.97427953331

73334,67421.34610848127

54526,45217.33111010858

80985,19305.813597174318

27770,16093.37994765113

140137,18977.170017784305

191149,22846.499271968805

24353,36243.202426606054

83836,14842.136860222647

76755,30092.492871149454

188609,27186.83933812772

66431,35671.52552206414

34944,6737.27138223606

8699,107907.68865777053

95526,131376.15340761928

58604,15826.994185945376

10758,25830.07060541059

98470,30524.958683356024

120110,22601.131032818095

62372,8585.180088195128

56260,5560.063473634997

17327,15622.328114091695

65274,9482.14409376153

23764,13774.341845754501

75804,5866.784413149857

53749,25736.91678880275

28573,42801.12152323983

34373,20896.086055270083

26947,32392.966655971744

34452,30762.678175830566

171230,19452.815939445783

87658,20219.3978486234

79067,12353.116705392924

100978,50906.52537340086

114988,7393.5529333260165

29690,26225.767711922927

22642,54855.300474383665

138135,31314.78272847089

77961,15804.504166801271

38881,20455.24955262287

21125,18185.826551034173

74798,56063.79941123848

42245,37193.339195029395

72717,7794.319420371605

114935,10151.517952380167

141504,35392.20577330596

110508,11839.699771772372

188177,113994.36660364644

163600,34590.16519675775

29546,10492.741023516952

41228,24229.95521440349

95822,15904.774183681482

6803,22903.68901068161

16979,24278.324268443095

61266,45155.631811888576

56008,12998.196002037002

165184,95674.71217073509

87313,65137.608400961195

16346,28193.099452985192

58561,25198.628282150163

29274,30660.986672640294

175463,26620.758652104374

88159,17716.272731485747

183023,3823.947505462689

122319,8445.718274922398

74200,3656.8841948342015

106183,25711.20436554151

55761,17769.146449293083

5607,21875.38844169528

79070,34780.42692260064

62156,48099.41233546097

68079,3638.5623512185193

127253,24886.25493085618

174335,6012.8699765335805

112836,25720.709558926195

190333,3841.7280955197057

56598,21045.764650733425

64934,12434.264430261337

30592,67929.59000845219

83320,6385.2985290127035

117603,12560.003705431958

137245,100990.58282674759

40903,68021.08637461363

1407,21392.023110012648

136898,29680.711778476936

87493,14818.04973995592

21207,12338.21043802597

93722,31069.833342108

121080,17017.05244419823

121466,11984.103711721575

7792,16600.298122082942

92111,35918.846904912316

119890,16227.663532991268

189323,6550.601609693349

26507,26266.7135699097

54580,27630.022427740554

77171,18501.881013640155

2977,24070.225214522383

117831,3080.119441248062

32586,17690.146972054365

22761,307049.4942242516

130486,26856.79850285411

1884,20574.74562403122

35308,22397.96563889434

94280,16026.997006957921

148743,39507.12721183819

132010,50771.68566637562

78565,238277.71210622726

115958,19764.649211450745

124227,16675.32177168091

129466,91574.12061244166

55453,13071.610808028981

34155,27187.518541607613

190996,12877.42092777729

146693,325661.46046476375

74309,20087.14187163107

147582,24843.133264181277

64764,17300.972596200725

32557,17648.503758206014

123697,38327.027407364265

108531,4430.2442511217705

30490,25350.16816271303

55104,10628.1964318045

192106,30860.461240610228

8696,25677.826494089582

123294,35513.41984621921

28914,29129.895822451508

92243,54231.26641984325

95789,54909.301637849196

189830,4327.924620945447

122370,71767.23638769588

91747,10588.171600974973

165420,35521.63500815075

48607,54407.819043430965

140824,8949.901542511645

124272,17252.22938513618

111819,4964.883395121404

191819,35075.38527776572

185711,21753.433773186665

123880,30767.850286747536

173210,15255.40093654149

33021,18301.59821436105

65387,32096.712206649125

59890,7024.32395484846

158047,54724.58327614394

444,102537.16455064814

115940,17542.073857009906

19227,21836.568746476965

29936,68436.46852702607

90997,18993.39090801751

129841,30523.235997560325

29075,158435.14344919735

113294,8040.696467696307

122407,63681.85455608113

74643,6893.240578508237

167089,35284.90719144486

56065,26800.707272282394

50870,20479.82455849374

64039,23802.452543999592

129169,13337.284212873921

150799,7267.3370969157695

99889,15330.807292101512

67425,22528.990482890113

90423,35483.28568633566

135851,132542.47165017517

112042,23585.726356021274

47462,24773.077361898213

142530,62456.332974546705

31108,23891.70563197854

17465,99562.50372437132

173529,20060.821886123096

71341,20316.845064014913

171932,35670.02154555746

20339,168124.50762575344

81795,39427.39899398338

49343,145650.63091919856

99318,5777.712203307943

126083,20683.762491014502

191717,24013.300425325317

91026,45263.81419018062

117171,29559.675847054474

172723,26376.634524956462

42769,62844.436127712645

170087,25995.262552796517

155288,14691.206344835518

92188,12774.676739972867

104707,96856.16059564234

128658,11596.645884607653

41001,23354.91099943633

77286,22906.097237665308

144101,62156.5877913696

764,28603.98079756806

147966,16808.627219130372

113258,6388.6942792437585

6171,66116.72925893447

58598,62001.405613681316

50015,43512.21140166363

105565,14318.816980582142

22204,67475.63250317647

54067,31376.01977138919

161001,39625.82869318285

35961,27437.443396925926

106636,43655.83639734511

182816,4360.603240435958

189559,31023.529325018364

159451,10284.600885471224

13347,27038.813487674357

102148,9405.87138673296

53697,13094.742744052513

104381,39490.473831411386

1402,23678.37847364052

13270,28499.064179939174

155081,3818.059907969393

15651,40187.65434282412

32936,23970.72376985453

63881,23728.799851817177

170561,8138.557620711355

129862,13695.559509802555

9258,18739.36510031197

167124,18607.42634397809

162190,4982.19715333113

28315,16139.194486373726

191600,8636.660351242306

165053,10717.41745061518

96200,21679.431854932052

22149,20717.389344815692

20979,26626.904222731762

158191,20513.20560234369

110578,26262.630282638314

153888,29759.290357146507

43490,120983.422298345

182894,19952.491084582703

114150,8713.023831157687

152138,36232.217436282146

3661,18231.328875850733

169374,26601.995297889305

32738,20281.610860484838

179117,28086.518381031015

170370,11230.59303096445

60240,15271.620196002925

14717,17334.88672331689

111041,148795.42551698527

182440,15096.564658327752

65438,9505.006095115594

137658,43384.694846181534

65095,10203.0162513564

50734,35591.21578196157

162555,19783.925647825206

22979,30908.19564305

11462,20265.4780397904

94860,35415.63868402848

131825,38547.60847364362

167029,4051.2304529255416

47655,23964.141823910617

18953,30117.387553488064

96007,12217.435848875328

63328,31398.426895727607

13931,317716.78090866946

13165,93564.75330031387

132792,2719.7155860928833

33770,54409.88804411927

27848,15972.903121949432

25568,24877.38960106101

54671,9050.10582519558

125947,30415.20762461411

54297,16604.925235939027

10928,29270.009882339236

131154,41329.346274471136

45235,19248.30747963211

173832,16998.813643607704

64198,9710.069267755061

16994,11312.024979429374

180699,8693.934339696454

29832,18848.427788614877

132777,12675.92106019461

24273,29570.94032220304

42226,11974.007171950914

69976,35735.98241047424

159171,12989.613489403313

45342,11218.452685869473

49705,19487.43424984776

136938,26667.09013927458

64760,22941.431743225163

148498,5632.888212074584

90139,14277.55742873823

125162,44649.18340968782

53674,17119.5915301003

14110,55713.13099585759

171498,17466.8379246969

95183,12923.967341977837

172915,22983.527773041424

144190,51202.599963146495

151395,20411.01414445328

99943,23090.256670750725

156684,85001.3211047742

41402,11192.264329515147

180056,19387.65853722523

90739,29536.68009389717

5150,40291.300513036054

162783,6497.61688030896

93113,17209.883966148493

44224,23086.24240620574

102898,10865.304604100613

27074,30109.478354288098

172351,268584.8791241703

103275,34678.90993918879

184273,7590.751350673989

101011,7315.611491592583

180815,25899.682088901238

138763,11756.407542082292

18610,37358.99556572788

166325,30834.02076975077

55740,39957.12117806805

172158,23793.234022701476

25270,35942.23763548763

55504,44275.810589887

112270,25977.46121017299

4561,31872.760004845113

112250,621933.8168448128

19566,45434.79311071356

126231,30091.49761074462

47829,20442.149017118645

180260,70259.71443707382

65915,17437.474287592562

140169,15784.73985548142

121415,40151.18148123516

184101,18797.64430821321

149861,19137.62916751312

118264,20548.182720055374

113662,18434.084309894624

99636,26597.093949093436

99624,3193.588526343294

59573,24984.842347975416

148328,34941.90297984485

164171,107498.80232088134

106160,44789.56828884867

70004,10265.811873000424

102998,25392.39709232026

1032,57511.61085327588

41234,4847.3210629722635

161991,161039.84665292452

24496,3349.983982177888

120605,234858.70067162917

38008,35787.01579508479

162452,10726.018762010255

46872,154506.04813945026

190775,30364.1535221501

151365,3620.514724229026

20919,35454.05022801674

98723,23416.742763960676

155625,20202.01486422586

175269,3076.3380459857653

34692,27639.08905974064

89487,6808.199303973779

61519,13208.492556613608

252,39794.74450491291

169014,30520.922820770385

180252,14868.469624159115

103201,371906.09622818674

11823,36370.06919612169

188741,6599.5443793253835

171787,35352.89774253794

16454,50260.168774144804

150782,25209.065264028468

134770,55370.616011398364

2270,20959.312582677958

163950,20710.0284585052

187290,17823.03604424601

56063,125109.66773335898

31203,14899.813012798157

8650,17730.044165424926

26517,40422.09499625645

65225,178761.18868054936

146246,7793.523699576559

137002,8671.039186252387

113693,16900.542851651717

121380,21807.235086367295

83973,20127.757542545398

149206,34359.81161939858

69695,119892.28166348617

117636,119840.23110036178

74511,19608.439310036654

63262,6440.930673146006

85481,10277.382205322705

143763,29030.20911191989

88902,47222.93385421122

109323,5527.558542691433

71983,27601.389828107152

45316,35989.08379304714

88779,120040.78583940667

103669,51260.73289815941

18130,28720.838340636365

15695,26534.780150830637

48641,26176.454381490497

186004,31060.661966212607

78932,44967.07966879392

50295,36103.87680403118

1083,58431.02532731036

29635,19086.928565577815

129481,18649.009786105034

75307,12438.091381760343

105248,9742.99593516421

43689,17726.603992772318

42185,44401.443758687965

88744,13167.993696849098

163507,13230.78665887818

129932,28027.427012907887

28575,18008.926068583918

176361,9256.516740232586

184142,5542.590625653509

126687,28707.892855704922

59836,31561.57160079297

120992,39868.095926997

78928,3590.838554999551

111827,18925.563739815985

50687,11183.644803191139

8486,28241.767800447335

120753,18598.60295334041

51317,17616.710162768264

149039,14774.823839811459

87408,30603.632078757095

145228,15254.859429225526

170973,4536.324706467607

16795,21235.23085802774

105318,22696.597898159387

24718,36184.410386657066

177430,22501.444553347486

120052,99277.10480168476

187083,176936.77615256983

43631,10606.372440494037

13751,145061.421067941

30948,45373.18778546891

100304,14136.458604263353

104492,35863.1075821002

177791,317063.90257550124

90992,21453.105324263837

7360,80298.51797919805

89289,30600.638340072855

165249,55388.81323463199

5630,24336.460783709503

42221,27416.83865239073

37349,22524.288422564878

56849,54235.7517326119

172788,35543.04772961041

130526,82127.33367819196

1751,36884.40577831847

59996,4223.290424700695

81438,94410.01388147919

120684,29827.108424218808

19073,29190.26277162282

167640,4895.751565119965

98972,9086.413012382509

9755,27544.470549564987

106195,91983.20891771527

60709,20156.743450028

78564,35390.82679589721

89783,11883.665074089098

153704,18951.00654438901

189183,35646.43025662172

20003,52708.100470190264

162875,23146.38156205549

136774,108764.98326622648

44270,15061.338088018441

157787,18014.7919468812

126375,19796.72342054671

92975,44479.08645845565

128576,12839.17783172823

162718,15280.687161144448

185835,5079.890870814757

112455,323632.0077745105

131809,22120.66771408507

190227,55135.945294064244

113777,20458.310063878518

135921,29389.584870876824

8320,52009.96845206306

63126,25637.82520499447

38060,31084.65896598287

106705,43660.242432675346

90299,43930.03669737576

77183,6764.99363014166

109638,25357.091674513526

183212,5419.999257379135

110865,4715.359541225058

49396,50758.223284134

15746,16496.209012834523

40831,14065.218083760774

20137,25759.55531266291

160864,22859.972403691143

93499,14787.910556639534

124577,25665.497782466693

30514,17319.699190279196

175432,18541.16334362793

108499,28807.8998776773

27947,16295.347312892463

106952,20836.241437152028

77814,18319.16648673518

52405,27526.037731408054

